metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
data_received,1631550689,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550689,3073.882955,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550689,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550689,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550689,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550689,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550689,3077.445552,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550689,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550689,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550689,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550689,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550689,3077.652474,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550689,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550689,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550689,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550689,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550689,1898.578598,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550689,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550689,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550689,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550689,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550689,3097.814249,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550689,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550689,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550689,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550689,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550689,3162.517438,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550689,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550689,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550689,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550689,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550689,3193.108384,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550689,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550690,3277.184436,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550690,3279.612085,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550690,3310.276649,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
vus,1631550690,100.000000,,,,,,,,,,,,,,,script=list-audit-logs
vus_max,1631550690,100.000000,,,,,,,,,,,,,,,script=list-audit-logs
success,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550690,2203.423338,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550690,3585.467913,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550690,3603.578085,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550690,3616.384497,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550690,1582.645562,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550690,3695.872147,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550690,2122.115075,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550690,3809.687162,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550690,3814.635106,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550690,3902.848945,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550690,4009.549747,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550690,750.773799,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550690,990.157367,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550690,2174.228351,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550690,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550690,4219.769505,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550690,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
vus,1631550691,100.000000,,,,,,,,,,,,,,,script=list-audit-logs
vus_max,1631550691,100.000000,,,,,,,,,,,,,,,script=list-audit-logs
success,1631550691,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550691,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550691,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550691,806.424968,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550691,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550691,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550691,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550691,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550691,4506.656140,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550691,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550691,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550691,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550691,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550691,1481.057063,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550691,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550691,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550691,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550691,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550691,4581.967057,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550691,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550691,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550691,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550691,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550691,4588.016220,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550691,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550691,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550691,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550691,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550691,4599.615058,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550691,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550691,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550691,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550691,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550691,4664.620486,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550691,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550691,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550691,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631550691,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631550691,4667.807457,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631550691,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631550691,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631550691,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
