metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3349.920052,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3350.429790,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3351.790905,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3351.290089,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3353.806808,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3354.430671,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3355.048509,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3355.490262,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3357.116758,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3356.577093,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3356.766374,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3357.101079,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3357.528002,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3357.195362,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3358.311165,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3358.835783,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3358.243234,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3358.700491,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3361.905344,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3363.798949,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3367.021283,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3367.582653,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3368.426625,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3367.754059,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3368.742597,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3377.168139,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3377.965190,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3377.418336,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3379.816371,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3380.165847,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3379.402858,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562047,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562047,3384.405237,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562047,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3387.884577,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3389.296719,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3393.830682,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3393.712709,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3392.685825,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3396.115906,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3395.890722,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3397.908102,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3399.826210,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3404.172738,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3409.255825,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3410.998025,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3411.661927,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3412.612178,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3414.704923,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3415.275706,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3416.406753,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3416.313654,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3421.441935,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3425.450439,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3443.846965,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3443.899634,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3444.574964,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3445.607438,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3458.450606,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3462.821605,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3474.906859,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3475.396424,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3488.799826,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3516.131836,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3515.658403,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3532.544809,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3535.123535,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3538.456551,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3542.698845,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3543.486722,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1631562048,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1631562048,3549.872044,,,,,,,,,default,,,,,,script=get-catalog
iterations,1631562048,1.000000,,,,,,,,,default,,,,,,script=get-catalog
